frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
360,0,0,0,0,0,0,0,0,0,0.012683929461912245,0.17019606218979638
361,1,0,0,0,0,0,0,0,0,0.02976991396280933,0.19509279560971704
362,1,0,0,0,0,0,0,0,0,0.05181841953430858,0.2186885509321367
363,1,0,0,0,0,0,0,0,0,0.05871473781850283,0.191850386177018
364,1,0,0,0,0,0,0,0,0,0.06937424882045501,0.21008461302048273
365,1,0,0,0,0,0,0,0,0,0.02779447234015123,0.16318764666855132
366,0,0,0,0,0,0,0,0,5,-0.0354237139215816,0.1418362253921498
367,1,0,0,0,0,0,0,0,0,0.023111834990375293,0.19205069116402507
368,1,0,0,0,0,0,0,0,0,0.049244124696614475,0.11296616240992743
369,1,0,0,0,0,0,0,0,0,0.07733210845311216,0.0731864574757453
370,0,0,0,0,0,0,0,0,0,0.0318799403091696,0.026757404379742646
371,0,0,0,0,0,0,0,0,0,-0.015102431375692692,0.07665413728988674
372,0,0,0,0,0,0,0,0,0,-0.018164396524968544,0.06529429372963734
373,0,0,0,0,0,0,0,0,0,-0.017688402847852603,0.06883846347734913
374,0,0,0,0,0,0,0,0,0,-0.03744526759500768,0.04647168148259972
375,0,0,0,0,0,0,0,0,0,-0.08174490442769115,0.06221766291970479
376,0,0,0,0,0,0,0,0,0,-0.06348343760902557,0.053411249157139296
377,0,0,0,0,0,0,0,0,0,-0.023212162998357926,0.057325926057896284
378,0,0,0,0,0,0,0,0,0,-0.02281702229581582,0.03134515314166869
379,0,0,0,0,0,0,0,0,0,-0.005061949002801625,0.13533739581410031
380,0,0,0,0,0,0,0,0,0,-0.036014826242248325,0.17682276569968575
381,0,0,0,0,0,0,0,0,0,-0.0507441501464009,0.07931212240241853
382,0,0,0,0,0,0,0,0,0,-0.051170539224250786,0.07264065612597678
383,0,0,0,0,0,0,0,0,0,-0.04580909700598571,0.12241264892202844
384,0,0,0,0,0,0,0,0,0,-0.043591751692522565,0.1231920666208392
385,0,0,0,0,0,0,0,0,5,-0.09636959227684301,0.023222818321205204
386,0,0,0,0,0,0,0,0,0,-0.044013908427012645,0.1425980680230024
387,0,0,0,0,0,0,0,0,0,-0.019547943221895375,0.10075780630454807
388,0,0,0,0,0,0,0,0,0,-0.02089442000234211,0.16434163298751958
389,0,0,0,0,0,0,0,0,0,-0.02588152542011817,0.14544043882970542
390,0,0,0,0,0,0,0,0,0,-0.023091479645747936,0.13018715483332535
391,1,0,0,0,0,0,0,0,0,0.03725240862542318,0.13271755038294933
392,1,1,0,0,0,0,0,0,0,0.04452167670885832,0.21045654782057294
393,1,1,0,0,0,0,0,0,0,0.04366426523100874,0.3068257583148997
394,1,1,0,0,0,0,0,0,5,-0.11152149557356582,0.17543073161811515
395,0,0,0,0,0,0,0,0,2,-0.05610098327911391,0.0885790946562529
396,0,0,0,0,0,0,0,0,2,-0.07264609080295108,0.086151756462641
397,0,0,1,0,0,0,0,0,2,-0.14439210878979222,0.2197382187372759
398,0,0,1,0,0,0,0,0,0,-0.0037354194485631946,0.16934744607485627
399,0,0,0,0,0,0,0,0,0,0.05345979911630578,0.18061569024882224
400,1,0,0,0,0,0,0,0,0,0.05740723544027111,0.22874459322223337
401,0,0,0,0,0,0,0,0,0,-0.085759178818032,0.03497836665912084
402,0,0,0,0,0,0,0,0,0,-0.11399605034201069,0.043544394895434324
403,0,0,0,0,0,0,0,0,0,-0.11223477539208133,0.020675018184671223
404,0,0,0,0,0,0,0,0,0,-0.08147750324784095,0.021530904133166853
405,0,0,0,0,0,0,0,0,0,-0.08848138038363114,0.06720561157961029
406,0,0,0,0,0,0,0,0,0,-0.039697095828351465,0.03329727167606739
407,0,0,0,0,0,0,0,0,0,-0.03393073123879735,0.06539557142011619
408,0,0,0,0,0,0,0,0,0,0.010630907576629166,0.16744197353009913
409,0,0,0,0,0,0,1,0,0,0.03859215092961671,0.18148424790706477
410,0,0,0,0,0,0,1,0,0,0.039915695060412114,0.18310432721811684
411,0,0,0,0,0,0,0,0,0,0.0064201186362065395,0.15845576302442496
412,0,0,0,0,0,0,0,0,0,-0.018368115791082912,0.10440388941941285
413,0,0,1,0,0,0,0,0,0,-0.08747281851614584,0.13248622444409283
414,0,0,1,0,0,0,1,0,0,-0.08259094136117619,0.15991680465001412
415,0,0,1,0,0,0,1,0,0,0.0351036574115584,0.1720981841024599
416,0,0,0,0,0,0,1,0,0,0.06108558126480167,0.15785240862935188
417,0,0,0,0,0,0,1,0,0,0.08061602889364089,0.14839353374401593
418,0,0,0,0,0,0,1,0,0,0.1130538375306825,0.18813050939015252
419,0,0,1,0,0,0,1,0,0,0.06145125659378731,0.1495150707931698
420,0,0,0,0,0,0,1,0,0,0.031965514972781425,0.11776321769177318
421,0,0,0,0,0,0,1,0,0,0.06446782994853009,0.018113693927022525
422,1,0,0,0,0,0,1,0,0,0.06167019056278818,0.032486578134060036
423,1,0,0,0,0,0,1,0,0,0.07590627087522173,0.07851333098216466
424,0,0,0,0,0,0,1,0,0,0.0870740071557903,0.08101778861600901
425,0,0,0,0,0,0,1,0,0,0.08649341831378954,0.0635460296149463
426,0,0,0,0,0,0,1,0,0,0.04957944312206417,0.0466950780736576
427,0,0,0,0,0,0,1,0,0,0.05420377479075744,0.0802308998903945
428,0,0,0,0,0,0,1,0,0,0.013932043977547388,0.13630981679000934
429,0,0,0,0,0,0,1,0,0,0.03303780332575302,0.18547923449966067
430,0,0,0,0,0,0,1,0,0,0.016538674609220882,0.16340302973127863
431,0,0,0,0,0,0,0,0,0,-0.045533801493308504,0.03919444037111177
432,0,0,0,0,0,0,0,0,0,-0.02042310738531681,0.07218101554501206
433,0,0,0,0,0,0,0,0,0,-0.11636717267653077,0.029609553123775223
434,0,0,0,0,0,0,0,0,0,-0.10213616791818493,-0.03534116221003632
435,0,0,0,0,0,0,0,0,0,-0.023907924319102818,0.03850508132018142
436,0,0,0,0,0,0,0,0,0,-0.03681507434904286,-0.02519746192142765
437,0,0,0,0,0,0,0,0,0,-0.11875257158872529,0.06228297327547082
438,0,0,0,0,0,0,0,0,0,-0.14906684378480636,0.07469962488271682
439,0,0,0,0,0,0,0,0,0,-0.056733743272305175,0.007732150714697369
440,0,0,0,0,0,0,0,0,0,-0.01828959632640414,0.014628233020438905
441,1,0,0,0,0,0,0,0,0,0.036301535694388085,0.15015625979101865
442,1,0,0,0,0,0,0,0,0,0.044512126233281615,0.16232658227090715
443,0,0,0,0,0,0,0,0,0,0.002255178418157471,0.11563157459022472
444,0,0,0,0,0,0,0,0,0,-0.056134137870302754,0.09076233657910239
445,0,0,0,0,0,0,0,0,0,-0.09839263232424861,0.054677981871033135
446,0,0,0,0,0,0,0,0,0,-0.0801617083274515,0.03526314313670516
447,0,0,0,0,0,0,0,0,0,0.00018323574668576,0.07678872351779743
448,0,0,0,0,0,0,0,0,0,-0.011316492663402355,0.0703136101977801
449,0,0,0,0,0,0,0,0,0,-0.0037073989790913763,0.06665992490506087
450,0,0,0,0,0,0,0,0,0,-0.004526877398970347,0.07095147468345724
451,0,0,1,0,0,0,0,0,0,-0.05761708974789244,0.06894689773233896
452,0,0,1,0,0,0,0,0,0,-0.08830594401010071,0.06276118146304621
453,0,0,1,0,0,0,0,0,0,-0.15451557184324458,0.11898510938657343
454,0,0,1,0,0,0,0,0,0,-0.14474320977828223,0.12054714896275018
455,0,0,1,0,0,0,0,0,0,-0.09625327227465616,0.07572348494278751
456,0,0,1,0,0,0,0,0,0,-0.0741262973751873,0.09436914192414592
457,0,0,1,0,0,0,0,0,0,-0.06868805730482566,0.08347286183485068
458,0,0,1,0,0,0,0,0,0,-0.05438574733776291,0.1078053894207665
459,0,0,1,0,0,0,0,0,0,-0.06030023206135655,0.1407757346812439
460,0,0,1,0,0,0,0,0,0,-0.0687393821641117,0.08398710376288931
461,0,0,1,0,0,0,0,0,0,-0.01956617984749185,0.14968071627969795
462,0,0,1,0,0,0,0,0,0,-0.026290088432448917,0.1476233623505226
463,0,0,1,0,0,0,0,0,0,-0.041238335852731844,0.1382495304140703
464,0,0,1,0,0,0,0,0,0,-0.0540606295996297,0.10446490471765982
465,0,0,1,0,0,0,0,0,0,-0.0414726624087627,0.15347019242931542
466,0,0,1,0,0,0,0,0,0,-0.04933635149714786,0.16989902247013028
467,0,0,0,0,0,0,1,0,0,-0.04222303760041928,0.1506033774563356
468,0,0,0,0,0,0,0,0,0,-0.04544588089552956,0.1725968894315883
469,0,0,1,0,0,0,0,0,0,-0.17258510393654244,0.18388620645150927
470,0,0,0,0,0,0,0,0,0,-0.01675830560577057,0.21126821175168606
471,0,0,1,0,0,0,0,0,0,-0.056822387293275295,0.15297299937810743
472,0,0,1,0,0,0,0,0,0,-0.07766237193228386,0.15160106244423469
473,0,0,1,0,0,0,0,0,0,-0.10365907330139496,0.180753804498205
474,0,0,1,0,0,0,1,0,0,-0.046740628601247974,0.18597579080807528
475,0,0,1,0,0,0,1,0,0,-0.04898923305230906,0.18352361067541328
476,0,0,0,0,0,0,1,0,0,-0.012563540459316461,0.19989262477764363
477,0,0,0,0,0,0,1,0,0,-0.022655155583235817,0.20221082161572804
478,0,0,0,0,0,0,1,0,0,-0.053549143240640085,0.1645408931715217
479,0,0,1,0,0,0,0,0,0,-0.0498237353259404,0.1501252705255817
480,0,0,1,0,0,0,0,0,0,-0.15298971281337895,0.2184237060994889
481,0,0,1,0,0,0,0,0,0,-0.13555094741873056,0.10916770482435816
482,0,0,1,0,0,0,0,0,0,-0.13431224082351517,0.10787866855236256
483,0,0,0,0,0,0,0,0,0,-0.07253985049350095,0.06925743905288209
484,0,0,1,0,0,0,0,0,0,-0.1365632349809044,0.07742428649707055
485,0,0,1,0,0,0,0,0,0,-0.14512432796733557,0.09071081442954504
486,0,0,1,0,0,0,0,0,0,-0.10505699481521004,0.08458733548851383
487,0,0,1,0,0,0,0,0,0,-0.10566236204345175,0.04304318387355454
488,0,0,1,0,0,0,0,0,0,-0.09702939445790106,0.04236972356509215
489,0,0,0,0,0,0,0,0,0,-0.07988809145938021,0.04225592168146052
490,0,0,1,0,0,0,0,0,0,-0.14356955037893437,0.06722095054819388
491,0,0,1,0,0,0,0,0,0,-0.04615062884496235,0.10242892767449736
492,0,0,1,0,0,0,0,0,0,-0.03335781939523788,0.12199653160611258
493,0,0,0,0,0,0,0,0,0,-0.007411969605049064,0.09240667977811466
494,0,0,0,0,0,0,0,0,0,-0.007654421803492507,0.10286319113679616
495,0,0,1,0,0,0,0,0,0,-0.07729173366495071,0.1326206969955053
496,0,0,1,0,0,0,0,0,0,-0.17646473035902574,0.11314182882932451
497,0,0,1,0,0,0,0,0,0,-0.1114894283482021,0.17652751952654827
498,0,0,1,0,0,0,0,0,0,-0.11262116671882964,0.11009307879660468
499,0,0,1,0,0,0,0,0,0,-0.12206173522128286,0.15134214614763064
500,0,0,1,0,0,0,1,0,0,-0.1189571467019912,0.14187131545163292
501,0,0,1,0,0,0,1,0,0,-0.10233681370185595,0.1797719172349101
502,0,0,1,0,0,0,1,0,0,-0.07210038641565727,0.14612613623888274
503,0,0,1,0,0,0,0,0,0,-0.09841184770247267,0.057071365391541395
504,0,0,0,0,0,0,0,0,0,-0.09951724559926481,0.04511768669870332
505,0,0,1,0,0,0,0,0,0,-0.12382014517329248,0.08104567139066357
506,0,0,1,0,0,0,0,0,0,-0.11015422047900138,0.08994453281507281
507,0,0,1,0,0,0,0,0,0,-0.07501917402260008,0.1146686006410929
508,0,0,0,0,0,0,0,0,0,-0.07914897473528985,0.0686920755542814
509,0,0,0,0,0,0,0,0,0,-0.06400027036617859,-0.0070956053310319706
510,0,0,0,0,0,0,0,0,0,-0.07980272176332386,0.011544017721653706
511,0,0,1,0,0,0,0,0,0,-0.07759257545694713,0.06557728710437284
512,0,0,1,0,0,0,0,0,0,-0.0585930969958243,0.08589531080552222
513,0,0,0,0,0,0,0,0,0,-0.03807264326851035,0.08088549327007241
514,0,0,0,0,0,0,0,0,0,-0.04755157274561692,0.11677902206582454
515,0,0,0,0,0,0,0,0,0,-0.06034484141089615,0.11418156058674574
516,0,0,0,0,0,0,1,0,0,-0.015803049799471548,0.16775237573433266
517,1,1,0,0,0,0,1,0,0,0.044210059722995736,0.25111286414444045
518,1,1,0,0,0,0,1,0,0,0.039955220058082414,0.25659420766475555
519,0,0,0,0,0,0,1,0,0,-0.02882852679498401,0.22465241537429387
520,0,0,0,0,0,0,1,0,0,-0.04298978315445745,0.2671421359685298
521,1,0,0,0,0,0,1,0,0,0.0987024881301055,0.22355306796165858
522,0,0,0,0,0,0,1,0,0,0.083530433316666,0.20222734567390652
523,0,0,1,0,0,0,0,0,0,-0.11115279761878288,0.12152296515475755
524,0,0,0,0,0,0,0,0,0,-0.043556877755020845,0.10350854633572065
525,0,0,0,0,0,0,0,0,0,-0.035442099122232555,0.13511541641415337
526,0,0,0,0,0,0,0,0,0,0.012844224172448198,0.06946455830046412
527,0,0,0,0,0,0,0,0,0,-0.02525473145866085,0.08957636306111351
528,0,0,0,0,0,0,0,0,0,-0.025725510106176977,0.09323010689235824
529,0,0,1,0,0,0,0,0,0,-0.06687766100329008,0.0636874582544949
530,0,0,1,0,0,0,0,0,0,-0.028889532813704384,0.06146502645539213
531,0,0,0,0,0,0,0,0,0,-0.053048412088843984,0.10259903379176787
532,0,0,0,0,0,0,0,0,0,-0.041803357246528,0.08832622673607571
533,0,0,0,0,0,0,0,0,0,-0.027638440792399854,0.028539281326198977
534,0,0,0,0,0,0,1,0,0,-0.025118755982380017,0.06463601143025836
535,0,0,0,0,0,0,1,0,0,-0.012971776461008189,0.0687635643714058
536,0,0,0,0,0,0,0,0,0,-0.00704639591889362,0.11268553098565648
537,0,0,0,0,0,0,0,0,0,-0.003585550321364127,0.1049049833029704
538,0,0,0,0,0,0,0,0,0,-0.016551925408604944,0.11585851159485934
539,0,0,0,0,0,0,0,0,0,-0.02787241841494846,0.10710581907953472
540,0,0,0,0,0,0,1,0,0,-0.010265145484529671,0.11805664675040654
541,0,0,0,0,0,0,0,0,0,0.052509185386282395,0.2147748477291315
542,0,0,0,0,0,0,0,0,0,0.026558716180979373,0.0578625577158833
543,0,0,0,0,0,0,0,0,0,-0.029695109543880785,0.0025665020129005565
544,0,0,0,0,0,0,0,0,0,0.014544289810337861,0.04327582888991418
545,0,0,0,0,0,0,0,0,0,0.03765027393819758,0.05750954932974352
546,0,0,0,0,0,0,0,0,0,-0.03231886417703021,0.030178418284968273
547,0,0,0,0,0,0,0,0,0,0.03255393361599228,0.1466577247177299
548,0,0,0,0,0,0,0,0,0,0.02332197986604445,0.05587003769745163
549,0,0,0,0,0,0,0,0,0,0.04628385557474467,0.04297364106107694
550,0,0,0,0,0,0,0,0,0,0.047699570233051276,0.03720646135901144
551,0,0,0,0,0,0,0,0,0,0.019363813972296636,0.023323251835168528
552,0,0,0,0,0,0,0,0,0,-0.008042978563983234,0.03655591964917741
553,0,0,0,0,0,0,0,0,0,-0.028417491197806677,0.1587234408423108
554,0,0,0,0,0,0,0,0,0,-0.01881832826122842,0.1705128395084389
555,0,0,0,0,0,0,0,0,0,0.0040559272134774145,0.1345060751650874
556,0,0,0,0,0,0,0,0,0,0.027209478444235945,0.18569965832744179
557,0,0,0,0,0,0,0,0,0,0.008051857232777845,0.12775397388950768
558,0,0,0,0,0,0,0,0,0,0.015384190605561154,0.15786093655409966
559,0,0,0,0,0,0,0,0,0,0.03802833028021264,0.1508280735058513
560,0,0,1,0,0,0,0,0,0,0.012887431685445094,0.21509409090504042
561,0,0,0,0,0,0,1,0,0,0.09763683758731193,0.21243197106339617
562,0,0,0,0,0,0,1,0,0,0.08349762309195569,0.22103585734791847
563,0,0,0,0,0,0,1,0,0,0.06873609779301512,0.10983326575277662
564,0,0,0,0,0,0,0,0,0,0.009211613695553806,0.13150871958044397
565,0,0,1,0,0,0,0,0,0,-0.04282541797606672,0.2011766053834243
566,0,0,0,0,0,0,0,0,0,0.07370752495358154,0.20320126912434042
567,0,0,0,0,0,0,0,0,0,0.07337426836755563,0.2025924583860231
568,0,0,0,0,0,0,0,0,0,0.08174956448707038,0.2153169603001228
569,0,0,0,0,0,0,0,0,0,0.0798090774103337,0.17522948870655927
570,0,0,0,0,0,0,0,0,0,-0.018158005195130684,0.12462363392114634
571,0,0,1,0,0,0,1,0,0,0.04000937667258667,0.22338078009258752
572,0,0,0,0,0,0,0,0,0,0.06435123478724175,0.17246016874713324
573,0,0,0,0,0,0,0,0,0,0.08168247987908354,0.16714695190986317
574,0,0,0,0,0,0,0,0,0,0.04768514845483491,0.21170292908668903
575,0,0,1,0,0,0,0,0,0,-0.03889278050414046,0.21107238180641275
576,0,0,1,0,0,0,0,0,0,-0.0688064227579162,0.18539562365530346
577,0,0,0,0,0,0,0,0,0,0.001998105745051791,0.08465752547827396
578,0,0,0,0,0,0,0,0,0,0.0009217420899259739,0.13453160647278348
579,0,0,0,0,0,0,0,0,0,0.003909989489904116,0.1329154105869268
580,0,0,1,0,0,0,0,0,0,-0.07618661905871711,0.151879149856732
581,0,0,0,0,0,0,1,0,0,0.024965189639356337,0.13050236070136487
582,0,0,0,0,0,0,1,0,0,0.039150123248538456,0.13659957556764735
583,1,0,0,0,0,0,1,0,0,0.061623352288734126,0.1388427705111864
584,1,0,0,0,0,0,1,0,0,0.05734283501576432,0.1321630193913159
585,1,0,0,0,0,0,1,0,0,0.062043195754277324,0.159162440858046
586,1,0,0,0,0,0,0,0,0,0.06432165941499218,0.1342761338823229
587,0,0,0,0,0,0,0,0,0,0.06756777405021952,0.14089869848133893
588,0,0,0,0,0,0,0,0,0,0.07794198364717882,0.14204933543346424
589,0,0,0,0,0,0,0,0,0,0.05625082708061914,0.09035221300406474
590,0,0,0,0,0,0,1,0,0,0.04284473478267161,0.08473023927868584
591,1,0,0,0,0,0,0,0,0,0.0910439300396798,0.22943516311505313
592,1,0,0,0,0,0,1,0,0,0.0908266401077669,0.2146578899915575
593,1,0,0,0,0,0,0,0,0,0.10804665742264319,0.2309328648261725
594,0,0,0,0,0,0,1,0,0,0.07324565477718252,0.20376172984680646
595,1,0,0,0,0,0,0,0,0,0.07344369799523659,0.24359939567818248
596,1,0,0,0,0,0,0,0,0,0.10490309692900868,0.25629362667371564
597,0,0,1,0,0,0,1,0,0,0.021322375794529464,0.1842154833475911
598,0,0,0,0,0,0,1,0,0,0.04765256349377231,0.20719265660859246
599,1,0,0,0,0,0,1,0,0,0.045928151689861904,0.18656466138475614
600,1,0,0,0,0,0,0,0,0,0.01642418824025965,0.15953273866570694
601,0,0,0,0,0,0,0,0,0,-0.03513220828761793,-0.015792272016896293
602,0,0,0,0,0,0,0,0,0,-0.0017351909467068637,0.02965886232835285
603,0,0,0,0,0,0,0,0,0,-0.011181754305174521,0.015932356950973933
604,0,0,0,0,0,0,0,0,0,0.00398243987614186,0.027771484333482567
605,0,0,1,0,0,0,0,0,0,-0.0919611605472471,0.09227096273465761
606,0,0,0,0,0,0,0,0,0,-0.0029302160194340137,0.016562111369383126
607,0,0,0,0,0,0,0,0,0,-0.01864406395103101,0.021755355502184624
608,0,0,0,0,0,0,0,0,0,-0.011466954519212487,0.0289620966650545
609,0,0,0,0,0,0,0,0,0,0.003905035898481502,0.015797106107990944
610,0,0,0,0,0,0,0,0,0,0.00957877224458279,0.03155331746184897
611,0,0,0,0,0,0,1,0,0,-0.05144447347725206,0.2477734025543261
612,1,0,0,0,0,0,1,0,0,-0.026115743169181183,0.21470018241885358
613,0,0,0,0,0,0,0,0,0,-0.021767659149573855,0.17773129953390077
614,1,0,0,0,0,0,0,0,0,-0.035631155725384764,0.1839366687559767
615,1,0,0,0,0,0,0,0,0,-0.028101637112405688,0.18556276439860653
616,0,0,0,0,0,0,0,0,0,-0.11858831163446767,0.18862491506642018
617,0,0,0,0,0,0,0,0,0,-0.07373835579614699,0.1746930958776685
618,1,0,0,0,0,0,0,0,0,-0.057456744856225664,0.19976365989637798
619,0,0,0,0,0,0,0,0,0,-0.08698890761680611,0.18875072121399597
620,1,0,0,0,0,0,0,0,0,-0.0870475021503425,0.17438932842771074
621,0,0,0,0,0,0,0,0,0,-0.04234651650767777,0.07895392014056832
622,0,0,0,0,0,0,0,0,0,-0.04563554483894754,0.0968369545267992
623,0,0,0,0,0,0,0,0,0,-0.06236689282568962,0.10354304683737842
624,0,0,0,0,0,0,0,0,0,-0.05510623865503528,0.09727577914753432
625,0,0,0,0,0,0,0,0,0,-0.02069708533695364,0.07921234012189267
626,0,0,0,0,0,0,0,0,0,-0.028922231733112782,0.1087057039717604
627,0,0,0,0,0,0,0,0,0,-0.04200020572476977,0.11339645280723305
628,0,0,0,0,0,0,0,0,0,-0.0498698871539857,0.10250091644947555
629,0,0,1,0,0,0,0,0,0,-0.11879911887042818,0.08135229461875394
630,0,0,0,0,0,0,0,0,0,-0.06739275234040663,0.10211239328093233
631,0,0,0,0,0,0,0,0,0,-0.047552957803035506,0.049073118808385136
632,0,0,0,0,0,0,0,0,0,-0.047666723509074096,0.031737653085177606
633,0,0,1,0,0,0,0,0,0,-0.04836633269013351,0.05102056913739553
634,0,0,0,0,0,0,0,0,0,0.015277522518054398,0.060691105808425426
635,0,0,0,0,0,0,0,0,0,0.014735151209415048,0.06477372124055886
636,0,0,0,0,0,0,0,0,0,0.005115638301695508,0.03333837222798084
637,0,0,0,0,0,0,0,0,0,-0.03373513673125819,-0.004637314674542592
638,0,0,0,0,0,0,0,0,0,-0.05345680744472994,0.017159012660972316
639,0,0,0,0,0,0,0,0,0,-0.057374721138713634,0.04567927177260181
640,0,0,0,0,0,0,0,0,0,-0.05590801170757537,0.04230271942460119
641,0,0,0,0,0,0,0,0,0,-0.010043799209310476,0.004924875524777274
642,0,0,0,0,0,0,0,0,0,-0.019481879761626398,-0.022227203399923335
643,0,0,0,0,0,0,0,0,0,-0.021873335127326657,0.0060921012803813665
644,0,0,0,0,0,0,0,0,0,-0.028338408581667484,0.02057717198898127
645,0,0,0,0,0,0,0,0,0,-0.018751932580734803,0.010514913984623332
646,0,0,0,0,0,0,0,0,0,-0.04298215708695355,-0.008600288291314765
647,0,0,0,0,0,0,0,0,0,-0.0423773632286803,-0.013351544762324386
648,0,0,0,0,0,0,0,0,0,-0.05541875561405174,-0.022005557309297024
649,0,0,0,0,0,0,0,0,0,-0.00851227316735807,0.007023168286602705
650,0,0,0,0,0,0,0,0,0,-0.04513823423583653,0.04068849798242899
651,0,0,0,0,0,0,0,0,0,-0.047792633897379866,0.08219881914556021
652,0,0,1,0,0,0,0,0,0,-0.08450775780396443,0.13629151219011915
653,0,0,0,0,0,0,0,0,0,-0.04075660177592291,0.0688622553563235
654,0,0,0,0,0,0,0,0,0,-0.04090463396431393,0.003710013789761959
655,0,0,1,0,0,0,0,0,0,-0.15836669723380756,0.06083722343962437
656,0,0,1,0,0,0,0,0,0,-0.07928004311887846,0.06290133313373902
657,0,0,0,0,0,0,0,0,0,-0.1207060648532781,0.035714598617663455
658,0,0,0,0,0,0,0,0,0,-0.0681983058886162,-0.06713994833836827
659,0,0,0,0,0,0,0,0,0,-0.009831295060729165,0.02378318333802249
660,0,0,0,0,0,0,0,0,0,0.031248035626240817,0.07034094288859413
661,0,0,0,0,0,0,0,0,0,-0.04072083323262636,-0.06539731997212303
662,0,0,0,0,0,0,0,0,0,-0.07327870279550557,0.07380986788408138
663,0,0,0,0,0,0,0,0,0,-0.10443372108458888,0.057492318122010416
664,0,0,0,0,0,0,0,0,0,-0.0976300259782492,0.040109769545348395
665,0,0,0,0,0,0,0,0,0,-0.09172830898559803,0.0699116228466951
666,0,0,1,0,0,0,0,0,0,-0.08905971306376163,0.10592709308318592
667,0,0,0,0,0,0,0,0,2,-0.10054159054140516,0.0932754329895894
668,0,0,0,0,0,0,0,0,0,-0.06973901731697359,0.0918576232905156
669,0,0,0,0,0,0,0,0,0,-0.07015090660608722,0.08692451133882916
670,0,0,0,0,0,0,0,0,0,-0.04677912623523493,0.10327528656068202
671,0,0,0,0,0,0,0,0,0,-0.08760041133255556,0.00439251402981181
672,0,0,0,0,0,0,0,0,0,-0.06792151841249225,-0.055926126317660335
673,0,0,0,0,0,0,0,0,0,-0.04979303069290171,-0.04204488189057699
674,0,0,0,0,0,0,0,0,0,-0.07517082297463759,-0.10628020604092045
675,0,0,0,0,0,0,0,0,0,-0.06722820755461921,-0.09971698822061487
676,0,0,0,0,0,0,0,0,0,-0.12423797225653149,-0.03153435197217692
677,0,0,0,0,0,0,0,0,0,-0.10128769773291428,-0.0598217184214216
678,0,0,0,0,0,0,0,0,0,-0.06697040649228979,-0.06473961327911212
679,0,0,0,0,0,0,0,0,0,-0.06529716837930644,-0.019241574514461245
680,0,0,0,0,0,0,0,0,0,-0.07609550545519025,-0.05727436019744924
681,0,0,0,0,0,0,0,0,0,-0.09054032234033867,0.014242819804502108
682,0,0,0,0,0,0,0,0,0,-0.09728651035479031,-0.018714152104956604
683,0,0,0,0,0,0,0,0,0,-0.12911164241622355,-0.0015454169509834907
684,0,0,0,0,0,0,0,0,0,-0.11808202176134255,0.006289280436344777
685,0,0,0,0,0,0,0,0,0,-0.10176640869681974,0.018727788186975163
686,0,0,0,0,0,0,0,0,0,-0.08525578652533072,0.006590659399271743
687,0,0,0,0,0,0,0,0,0,-0.15062646234506058,-0.013623206140963712
688,0,0,0,0,0,0,0,0,0,-0.16014931072162372,-0.005245360447780154
689,0,0,0,0,0,0,0,0,0,-0.16128230945354233,-0.019259843043983038
690,0,0,0,0,0,0,0,0,0,-0.12933362152819575,-0.0065717943453867805
691,0,0,0,0,0,0,0,0,0,-0.09550936343638525,-0.056211756787409986
692,0,0,0,0,0,0,0,0,0,-0.10592357860878115,-0.03263319842517382
693,0,0,0,0,0,0,0,0,0,-0.1020009454437777,-0.03635674391530066
694,0,0,0,0,0,0,0,0,0,-0.14889043598362295,-0.06742577842975922
695,0,0,0,0,0,0,0,0,0,-0.08456840857520312,-0.04221436579858792
696,0,0,0,0,0,0,0,0,0,-0.07377583757165429,-0.05264846289432367
697,0,0,0,0,0,0,0,0,0,-0.07481648744157471,-0.07036894828228187
698,0,0,0,0,0,0,0,0,0,-0.07023726411065777,-0.07267967099323873
699,0,0,0,0,0,0,0,0,0,-0.05208888591120122,-0.07088364432810956
700,0,0,0,0,0,0,0,0,0,-0.11149665307694755,-0.016937724927342315
701,0,0,0,0,0,0,0,0,0,-0.052121891474694454,-0.02492086868733172
702,0,0,0,0,0,0,0,0,0,-0.034717185710752926,-0.019096410637231317
703,0,0,0,0,0,0,0,0,0,-0.0387528080640263,-0.0062140121835431595
704,0,0,0,0,0,0,0,0,0,-0.034653349871453125,0.003390887029174866
705,0,0,0,0,0,0,0,0,0,-0.03865900263190275,0.018751400228785776
