frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
418,0,0,0,0,0,0,0,0,0,-0.198668319,-0.026444626
419,0,1,1,0,0,0,0,1,0,-0.138640873,-0.000927308
420,0,1,1,0,0,0,0,1,0,-0.198858837,0.007258444
421,0,1,1,0,0,0,0,0,0,-0.195044037,-0.020414488
422,0,1,1,0,0,0,0,0,0,-0.18355831,-0.078633685
423,1,1,1,0,0,0,0,0,0,-0.199000939,0.061570159
424,0,1,1,0,0,0,0,0,0,-0.223831574,0.03836153
425,0,1,1,0,0,0,0,0,0,-0.191293542,-0.0203174
426,0,0,0,0,0,0,0,0,0,-0.20577591,-0.038802241
427,0,0,1,0,0,0,0,0,5,-0.199782233,-0.058033128
428,0,0,0,0,0,0,0,0,0,-0.124585036,0.049503218
429,0,0,0,0,0,0,0,0,0,-0.301564532,0.131124388
430,0,0,0,0,0,0,0,0,0,-0.174301787,0.119349639
431,0,0,1,0,0,0,0,0,0,-0.23353246,0.065660617
432,0,0,0,0,0,0,0,0,0,-0.173178019,0.112196761
433,0,0,1,0,0,0,0,0,0,-0.104420494,0.15206959
434,0,0,0,0,0,0,0,0,0,-0.203391196,0.078568277
435,0,0,0,0,0,0,0,0,0,-0.157577263,0.030278213
436,0,0,1,0,0,0,0,0,0,-0.224256713,0.098167643
437,0,0,1,0,0,0,0,0,5,-0.323630534,0.298677206
438,0,0,0,0,0,0,0,0,0,-0.256302525,0.312818991
439,0,0,1,0,0,0,0,0,5,-0.317781908,0.364362903
440,0,0,1,0,0,1,0,0,5,-0.28387792,0.064566758
441,0,1,0,0,0,0,0,0,5,-0.284933822,0.073002234
442,0,1,0,0,0,0,0,0,0,-0.214303443,0.109732505
443,0,1,0,0,0,0,0,0,0,-0.161360844,0.085589965
444,0,0,0,0,0,0,0,0,0,-0.126366732,0.225694417
445,0,0,0,0,0,0,0,1,0,-0.002292547,0.155994387
446,0,1,0,0,0,0,0,0,0,-0.187890531,0.067666469
447,0,0,0,0,0,0,0,1,0,-0.071478225,0.146190942
448,0,0,0,0,0,0,0,1,0,-0.189851075,0.137290213
449,0,0,0,0,0,0,0,1,0,-0.19317172,0.101583551
450,0,0,0,0,0,0,0,1,0,-0.177300178,0.199025565
451,0,1,1,0,0,0,0,0,0,-0.180189753,0.158501029
452,1,1,0,0,0,0,0,0,0,-0.173578885,0.104822459
453,1,1,1,0,0,0,0,1,2,-0.146933523,0.259349783
454,0,1,0,0,0,0,0,0,0,-0.129452702,0.209068271
455,1,1,1,0,0,0,0,0,2,-0.150028757,0.150793686
456,1,1,0,0,0,0,0,1,2,-0.137685988,0.168375778
457,1,1,1,0,0,0,0,1,2,-0.142499756,0.061737003
458,1,1,0,0,0,0,0,1,2,-0.160904941,0.136498055
459,0,1,0,0,0,0,0,1,0,-0.158057761,0.051626155
460,0,1,0,0,0,0,0,1,2,-0.166294333,0.010565878
461,0,1,1,0,0,0,0,0,0,-0.241416456,0.037221622
462,0,1,0,0,0,0,0,0,0,-0.1621093,0.048688247
463,0,1,0,0,0,0,0,0,0,-0.1718171,0.077657667
464,0,1,0,0,0,0,0,0,0,-0.162525129,0.035433598
465,0,1,0,0,0,0,0,0,0,-0.16038929,0.026732148
466,0,1,0,0,0,0,0,0,0,-0.154799957,0.052255575
467,0,1,0,0,0,0,0,0,0,-0.115496123,0.075402415
468,0,1,0,0,0,0,0,0,0,-0.151901098,0.06010947
469,0,1,0,0,0,0,0,0,0,-0.118695771,0.067496206
470,0,1,0,0,0,0,0,0,0,-0.133955241,0.048607216
471,0,1,0,0,0,0,0,1,0,-0.185266728,0.098307971
472,0,1,1,0,0,0,0,0,0,-0.259706248,0.09691176
473,0,1,1,0,0,0,0,0,0,-0.202154506,0.115855874
474,0,0,1,0,0,0,0,0,0,-0.215387917,0.107731109
475,0,0,1,0,0,0,0,0,0,-0.229937257,0.131712727
476,0,1,0,0,0,0,0,0,0,-0.216378496,0.116591575
477,0,1,1,0,0,0,0,0,0,-0.191262391,0.118523937
478,0,1,1,0,0,0,0,0,0,-0.241851289,0.115269009
479,0,1,1,0,0,0,0,0,0,-0.187667997,0.097579606
480,0,0,0,0,0,0,0,0,0,-0.154282441,0.112017344
481,0,0,0,0,0,0,0,0,0,-0.17565112,-0.022512307
482,0,0,1,0,0,0,0,0,0,-0.196619654,0.032403881
483,0,0,0,0,0,0,0,0,0,-0.18891435,0.002531696
484,0,0,0,0,0,0,0,0,0,-0.157100327,-0.027436464
485,0,0,0,0,0,0,0,0,0,-0.20032773,0.060135694
486,0,0,0,0,0,0,0,0,0,-0.193514307,0.000417641
487,0,0,0,0,0,0,0,0,0,-0.235257711,0.018400585
488,0,0,0,0,0,0,0,0,0,-0.202399388,0.042947007
489,1,0,1,0,0,0,0,0,0,-0.190650391,0.084747222
490,0,0,1,0,0,0,0,0,0,-0.178906166,0.086342867
491,1,1,1,0,0,0,0,0,0,-0.181381585,0.045808331
492,0,1,1,0,0,0,0,0,0,-0.180096724,0.010995414
493,0,1,0,0,0,0,0,0,0,-0.164373088,-0.062920476
494,0,0,0,0,0,0,0,0,0,-0.150983954,-0.020463215
495,0,0,1,0,0,0,0,0,0,-0.194311468,-0.001422537
496,0,1,1,0,0,0,0,0,0,-0.159199227,0.05877183
497,0,0,0,0,0,0,0,0,0,-0.104521651,0.065268486
498,0,0,0,0,0,0,0,0,0,-0.215384776,0.100230122
499,0,0,0,0,0,0,0,0,0,-0.177417194,0.093243238
500,0,0,1,0,0,0,0,0,0,-0.12926717,0.147492835
501,0,1,1,0,0,0,0,0,0,-0.237831284,0.076500786
502,0,0,1,0,0,0,0,0,0,-0.214891183,0.084621244
503,0,0,1,0,0,0,0,0,5,-0.180591371,0.1471834
504,0,0,1,0,0,0,0,0,0,-0.180653675,0.187411758
505,0,0,1,0,0,0,0,0,0,-0.16945777,0.194707695
506,0,0,1,0,0,0,0,0,0,-0.192952277,0.174232643
507,0,0,0,0,0,0,0,0,0,-0.193118706,0.174175703
508,0,0,0,0,0,0,0,0,0,-0.1834958,0.178151093
509,0,0,1,0,0,0,0,0,5,-0.221629237,0.164333453
510,0,0,1,0,0,0,0,0,0,-0.205618225,0.133619392
511,0,0,0,0,0,0,0,0,0,-0.190685182,0.025007157
512,0,0,0,0,0,0,0,0,0,-0.205302761,-0.003433921
513,0,0,0,0,0,0,0,0,0,-0.258004021,-0.090476375
514,0,0,0,0,0,0,0,0,0,-0.259988317,-0.03837402
515,0,0,0,0,0,0,0,0,0,-0.188598498,-0.033888131
516,0,0,0,0,0,0,0,1,0,-0.169475159,-0.068050991
517,0,0,1,0,0,0,0,1,0,-0.152200058,-0.037847427
518,0,0,1,0,0,0,0,0,0,-0.171372084,-0.045207755
519,0,0,1,0,0,0,0,1,5,-0.198473483,-0.047555253
520,0,0,0,0,0,0,0,0,0,-0.173280504,-0.033538145
521,0,0,0,0,0,0,0,0,0,-0.23615417,0.018145158
522,0,0,0,0,0,0,0,0,0,-0.200297127,0.03840196
523,0,0,0,0,0,0,0,0,0,-0.196628451,0.031289323
524,0,0,0,0,0,0,0,0,0,-0.22120104,0.110734498
525,0,1,1,0,0,0,0,0,0,-0.252858196,0.097029813
526,0,1,0,0,0,0,0,0,0,-0.118071634,0.081418329
527,0,1,0,0,0,0,0,0,0,-0.155406964,0.072938668
528,0,1,0,0,0,0,0,0,0,-0.155083261,0.076789477
529,0,1,0,0,0,0,0,0,0,-0.101285542,0.041035147
530,0,0,0,0,0,0,0,0,0,-0.121266247,0.047873316
531,0,0,0,0,0,0,0,0,0,-0.247007343,0.046149
532,0,1,0,0,0,0,0,0,0,-0.195939654,0.106991201
533,0,1,0,0,0,0,0,0,0,-0.044661302,0.06625526
534,1,1,0,0,0,0,0,0,0,-0.108522583,0.088631813
535,0,0,0,0,0,0,0,0,0,-0.023346888,0.059705085
536,0,0,1,0,0,0,0,0,0,-0.259276261,0.182998102
537,0,0,1,0,0,0,0,0,0,-0.193936467,0.109341009
538,0,0,1,0,0,0,0,0,0,-0.151618225,0.059153676
539,0,0,0,0,0,0,0,0,0,-0.062825654,0.017844843
540,0,0,1,0,0,0,0,0,0,-0.216263008,0.09869825
541,0,0,0,0,0,0,0,0,0,-0.16351771,0.023928268
542,0,0,0,0,0,0,0,0,0,-0.179150235,-0.034652833
543,0,0,0,0,0,0,0,0,0,-0.239042797,0.114225914
544,0,0,1,0,0,0,0,0,0,-0.201522852,0.09596175
545,0,0,1,0,0,0,0,0,0,-0.246083541,0.12110887
546,0,0,1,0,0,0,0,0,5,-0.249706679,0.055080406
547,0,0,1,0,0,0,0,0,5,-0.240368333,0.131578673
548,0,0,1,0,0,0,0,0,5,-0.269816491,0.069170231
549,0,0,1,0,0,0,0,0,5,-0.246019911,0.086522269
550,0,0,1,0,0,0,0,0,5,-0.270270549,0.140526887
551,0,0,1,0,0,0,0,1,0,-0.19824868,0.001559746
552,0,1,1,0,0,0,0,0,0,-0.222455579,0.039862064
553,0,1,0,0,0,0,0,0,0,-0.189602431,0.028728246
554,0,1,1,0,0,0,0,0,0,-0.185955617,0.017332954
555,0,0,0,0,0,0,0,0,0,-0.122978578,0.063612481
556,0,0,0,0,0,0,0,0,0,-0.142186672,0.091995901
557,0,0,0,0,0,0,0,1,0,-0.111350004,0.11589212
558,0,0,0,0,0,0,0,1,0,-0.10420995,0.091341332
559,0,0,0,0,0,0,0,0,0,-0.170126532,0.095549754
560,0,0,0,0,0,0,0,0,0,-0.157992102,0.123806797
561,0,1,0,0,0,0,0,0,0,-0.23308539,0.072902071
562,0,1,0,0,0,0,0,0,0,-0.195593435,0.05886591
563,0,1,0,0,0,0,0,1,0,-0.182149828,0.01252081
564,0,1,0,0,0,0,0,0,0,-0.164532024,0.013480519
565,0,0,1,0,0,0,0,0,0,-0.214382535,0.071538075
566,0,1,0,0,0,0,0,1,0,-0.182983611,-0.010709099
567,0,1,0,0,0,0,0,0,0,-0.115570243,0.029308786
568,0,1,0,0,0,0,0,0,0,-0.141657224,0.041458404
569,0,1,0,0,0,0,0,1,0,-0.18415441,0.064689285
570,0,1,1,0,0,0,0,0,0,-0.178982723,0.05894879
571,0,1,1,0,0,0,0,0,0,-0.193782384,0.084702963
572,0,1,1,0,0,0,0,0,0,-0.191196667,0.089970475
573,0,1,0,0,0,0,0,1,0,-0.163869445,0.068428526
574,0,1,0,0,0,0,0,0,0,-0.202580047,0.060357178
575,0,1,0,0,0,0,0,0,0,-0.21223378,0.073835689
576,0,1,0,0,0,0,0,0,0,-0.199705642,0.033840319
577,0,1,0,0,0,0,0,0,0,-0.194545122,0.024236515
578,0,1,0,0,0,0,0,0,0,-0.217193934,0.002835155
579,0,0,0,0,0,0,0,0,0,-0.204493301,0.029347405
580,0,0,0,0,0,0,0,0,0,-0.135703989,0.016275308
581,0,1,0,0,0,0,0,0,0,-0.194536317,0.055419694
582,0,1,1,0,0,0,0,0,0,-0.232849675,0.004650636
583,0,0,0,0,0,0,0,0,0,-0.22046085,0.017255935
584,0,0,0,0,0,0,0,0,0,-0.226697325,-0.007560874
585,0,0,0,0,0,0,0,0,0,-0.219495559,0.013050551
586,0,0,0,0,0,0,0,0,0,-0.20546012,0.019803257
587,0,0,0,0,0,0,0,0,0,-0.201062178,0.010220433
588,0,0,0,0,0,0,0,0,0,-0.197133239,-0.025878871
589,0,0,0,0,0,0,0,0,0,-0.231344495,-0.011388131
590,0,0,0,0,0,0,0,0,0,-0.207084315,-0.000858282
591,0,1,1,0,0,0,0,0,0,-0.223956413,0.031143115
592,0,0,0,0,0,0,0,0,0,-0.181055832,0.090200962
593,0,0,0,0,0,0,0,0,0,-0.154921016,0.028491019
594,0,0,0,0,0,0,0,0,0,-0.157472406,0.016640884
595,0,0,0,0,0,0,0,0,0,-0.153780848,0.04099752
596,0,0,0,0,0,0,0,0,0,-0.115363874,0.061913362
597,0,0,0,0,0,0,0,0,0,-0.16026919,0.048195686
598,0,0,0,0,0,0,0,0,0,-0.183911378,0.061237996
599,0,0,0,0,0,0,0,0,0,-0.165006016,0.095098249
600,0,0,0,0,0,0,0,0,0,-0.192951943,0.03506369
601,0,0,0,0,0,0,0,0,0,-0.235033028,0.092357888
602,0,0,0,0,0,0,0,0,0,-0.235614307,0.082112795
603,0,0,0,0,0,0,0,0,0,-0.226587974,0.074884886
604,0,0,0,0,0,0,0,0,0,-0.200794348,0.059351778
605,0,0,0,0,0,0,0,0,5,-0.274660056,0.044937422
606,0,0,0,0,0,0,0,0,0,-0.23900415,0.064575411
607,0,0,0,0,0,0,0,0,0,-0.197200871,0.078179716
608,0,1,0,0,0,0,0,0,0,-0.215572443,0.113212203
609,0,1,0,0,0,0,0,0,0,-0.235834559,0.129190113
610,0,1,0,0,0,0,0,0,0,-0.224371799,0.11583211
611,0,1,0,0,0,0,0,0,0,-0.22279535,0.093116445
612,1,1,0,0,0,0,0,0,0,-0.225310357,0.036761195
613,0,1,0,0,0,0,0,0,0,-0.237376069,0.072184798
614,0,1,0,0,0,0,0,0,0,-0.235128494,0.105705851
615,1,1,0,0,0,0,0,0,0,-0.233758651,0.047541389
616,1,1,0,0,0,0,0,0,0,-0.204634458,0.049609217
617,0,0,0,0,0,0,0,0,0,-0.204250348,0.060971086
618,0,1,0,0,0,0,0,0,0,-0.180722851,0.045948541
619,0,0,0,0,0,0,0,0,0,-0.228507815,0.080049781
620,0,0,0,0,0,0,0,0,0,-0.243734104,0.046692825
621,0,1,0,0,0,0,0,0,0,-0.204212066,0.082093375
622,0,1,0,0,0,0,0,0,0,-0.170485752,0.099619318
623,0,1,0,0,0,0,0,0,0,-0.205952609,0.085733915
624,0,1,0,0,0,0,0,0,0,-0.24477775,0.113333099
625,0,1,0,0,0,0,0,0,0,-0.233241274,0.098082448
626,0,1,0,0,0,0,0,0,0,-0.211546076,0.106453583
627,0,0,0,0,0,0,0,0,0,-0.201007349,0.06767019
628,0,0,0,0,0,0,0,0,0,-0.199018007,0.035236192
629,0,0,0,0,0,0,0,0,0,-0.235360506,0.053435005
630,0,0,0,0,0,0,0,0,0,-0.212515414,0.083243177
631,0,0,0,0,0,0,0,0,0,-0.168165713,0.106141256
632,0,0,0,0,0,0,0,0,0,-0.161079171,0.118106385
633,0,1,0,0,0,0,0,0,0,-0.213950967,0.122899682
634,0,1,0,0,0,0,0,0,0,-0.18899087,0.125100347
635,1,1,0,0,0,0,0,0,0,-0.211895527,0.106609712
636,1,1,0,0,0,0,0,0,0,-0.186741848,0.119131684
637,1,1,0,0,0,0,0,0,0,-0.202539958,0.109353409
638,1,1,0,0,0,0,0,0,5,-0.232237255,0.103917121
639,0,1,0,0,0,0,0,0,5,-0.230335523,0.114297293
640,1,1,0,0,0,0,0,0,0,-0.12922176,0.130737658
641,0,1,0,0,0,0,0,0,0,-0.252524096,0.144962987
642,0,0,0,0,0,0,0,0,0,-0.232590809,0.154463305
643,0,0,0,0,0,0,0,0,0,-0.232552711,0.165759759
644,0,1,1,0,0,0,0,0,0,-0.282944877,0.210564371
645,0,0,1,0,0,0,0,0,5,-0.275552189,0.216766434
646,0,0,1,0,0,0,0,0,5,-0.284069711,0.197545886
647,0,0,1,0,0,0,0,0,0,-0.212331099,0.239081511
648,0,0,1,0,0,0,0,0,0,-0.172312548,0.246575827
649,0,0,1,0,0,0,0,0,0,-0.197975474,0.215518733
650,0,0,1,0,0,0,0,0,5,-0.234985503,0.188636625
651,0,0,1,0,0,0,0,0,0,-0.240443634,-0.013397271
652,0,0,1,0,0,0,0,0,0,-0.218755583,0.07733738
653,0,0,1,0,0,0,0,0,5,-0.223279795,0.223719839
654,0,0,0,0,0,0,0,0,5,-0.164772127,0.165497106
655,0,0,1,0,0,0,0,0,5,-0.351149759,0.150205817
656,0,0,1,0,0,1,0,0,5,-0.492191822,0.270781107
657,0,0,0,0,0,0,0,0,5,-0.375133631,0.302887112
658,0,1,0,0,0,0,0,0,5,-0.142121421,0.263529563
659,0,1,0,0,0,0,0,0,0,-0.186795681,0.142718779
660,0,0,0,0,0,0,0,0,0,-0.21014418,0.139390953
661,0,0,0,0,0,0,0,0,0,-0.211296533,-0.051370794
662,0,0,0,0,0,0,0,0,5,-0.184899834,0.049092953
663,0,0,0,0,0,0,0,0,0,-0.175503058,0.047751121
664,0,0,0,0,0,0,0,0,0,-0.08965431,0.022904496
665,0,0,0,0,0,0,0,0,0,-0.068502704,0.009121212
666,0,0,0,0,0,0,0,0,0,-0.081842479,0.010588639
667,0,0,0,0,0,0,0,1,0,-0.161084411,0.069320101
668,0,0,0,0,0,0,0,1,0,-0.184622187,0.207498929
669,0,0,0,0,0,0,0,1,0,-0.23423785,0.202135343
670,0,0,0,0,0,0,0,1,0,-0.250949806,0.190772159
671,0,0,0,0,0,0,0,0,0,-0.229171286,-0.040714478
672,0,0,0,0,0,0,0,0,0,-0.226821179,-0.064098667
673,0,0,0,0,0,0,0,0,0,-0.214336782,-0.086738622
674,0,0,0,0,0,0,0,0,0,-0.217439906,-0.103754933
675,0,0,0,0,0,0,0,0,0,-0.229218133,-0.069880032
676,0,1,0,0,0,0,0,0,0,-0.2257271,-0.069716764
677,0,0,0,0,0,0,0,0,0,-0.191364548,-0.015115276
678,0,1,0,0,0,0,0,0,0,-0.181089647,-0.087645814
679,0,1,0,0,0,0,0,0,0,-0.221137884,-0.064465514
680,0,0,0,0,0,0,0,1,0,-0.187963392,-0.052252312
681,0,0,1,0,0,0,0,0,0,-0.186646615,-0.012051027
682,0,0,0,0,0,0,0,0,0,-0.180092685,0.030064915
683,0,0,0,0,0,0,0,0,0,-0.173613204,-0.046460156
684,0,0,0,0,0,0,0,0,0,-0.24259945,-0.071832814
685,0,0,0,0,0,0,0,0,0,-0.221233305,-0.047863648
686,0,0,0,0,0,0,0,0,0,-0.212988323,-0.040085853
687,0,0,0,0,0,0,0,0,0,-0.225941121,0.034805451
688,0,0,0,0,0,0,0,0,0,-0.26319121,-0.008571854
689,0,0,0,0,0,0,0,0,0,-0.272685988,0.033859663
690,0,0,1,0,0,0,0,0,0,-0.245872517,0.008614006
691,0,0,0,0,0,0,0,0,0,-0.199741316,-0.032246036
692,0,0,0,0,0,0,0,0,0,-0.17748409,-0.039737651
693,0,0,0,0,0,0,0,0,0,-0.197992194,-0.038072083
694,0,0,0,0,0,0,0,0,0,-0.214077807,-0.014629049
695,0,0,0,0,0,0,0,0,0,-0.22678115,-0.039864208
696,0,0,0,0,0,0,0,0,0,-0.202971893,-0.040683031
697,0,0,0,0,0,0,0,0,0,-0.221607746,-0.029017381
698,0,0,0,0,0,0,0,0,0,-0.214406499,-0.023881731
699,0,0,0,0,0,0,0,0,0,-0.196426057,0.003752202
700,0,0,0,0,0,0,0,0,0,-0.207705765,-0.016958271
701,0,1,1,0,0,0,0,0,0,-0.238106626,0.045521756
702,0,0,1,0,0,0,0,0,0,-0.234011645,0.092761006
703,0,1,0,0,0,0,0,0,0,-0.270302857,0.11262364
704,0,0,0,0,0,0,0,0,0,-0.256886651,0.088418106
705,0,0,1,0,0,0,0,0,0,-0.281241082,0.098954105
706,0,0,0,0,0,0,0,0,0,-0.241857085,0.094658019
707,0,0,0,0,0,0,0,0,0,-0.223603032,0.069913695
708,0,0,0,0,0,0,0,0,0,-0.232510073,0.07516371
709,0,0,0,0,0,0,0,0,0,-0.209911443,0.054529247
710,0,0,0,0,0,0,0,0,0,-0.20767129,0.047964456
711,0,0,0,0,0,0,0,0,0,-0.185476875,-0.089834976
712,0,0,0,0,0,0,0,0,0,-0.192198252,0.026210868
713,0,0,0,0,0,0,0,0,0,-0.170349115,0.025684712
714,0,0,0,0,0,0,0,0,0,-0.20385023,0.00842264
715,0,0,0,0,0,0,0,0,0,-0.192741843,-0.000666132
716,0,0,0,0,0,0,0,0,0,-0.210126147,0.053472995
717,0,0,0,0,0,0,0,0,0,-0.215752831,0.091093509
718,0,0,0,0,0,0,0,0,0,-0.225796976,0.119255425
719,0,0,1,0,0,0,0,0,0,-0.219007878,0.055292499
720,0,0,1,0,0,0,0,0,0,-0.208908969,-0.037405857
721,0,0,0,0,0,0,0,0,0,-0.31310982,0.127942992
722,0,0,0,0,0,0,0,0,0,-0.176590654,0.147425254
723,0,0,1,0,0,0,0,0,0,-0.22669693,0.081653697
724,1,1,0,0,0,0,0,0,0,-0.160179807,-0.009687387
725,0,1,0,0,0,0,0,0,0,-0.11899082,0.045376956
726,0,1,0,0,0,0,0,0,0,-0.16990722,0.051356557
727,0,1,0,0,0,0,0,0,0,-0.14679613,0.048379696
728,0,0,0,0,0,0,0,0,0,-0.115802748,0.122559106
729,0,0,0,0,0,0,0,0,0,-0.085599489,0.111563917
730,0,0,0,0,0,0,0,0,0,-0.125427682,0.12421135
731,0,0,0,0,0,0,0,0,0,-0.192578862,0.014403626
732,0,0,0,0,0,0,0,0,0,-0.185092048,-0.033248222
733,0,0,0,0,0,0,0,0,0,-0.201200967,-0.014810396
734,0,0,0,0,0,0,0,0,0,-0.225153651,0.039004052
735,0,0,0,0,0,0,0,0,0,-0.197019204,0.010301756
736,0,0,0,0,0,0,0,0,0,-0.203292497,0.049630363
737,0,0,0,0,0,0,0,0,0,-0.145599718,0.080008611
738,0,0,0,0,0,0,0,0,0,-0.199351003,0.082557461
739,0,0,0,0,0,0,0,0,5,-0.231653331,0.030763092
740,0,0,0,0,0,0,0,0,0,-0.233758945,0.035174735
741,0,0,0,0,0,0,0,0,0,-0.164058821,-0.012437833
742,0,0,0,0,0,0,0,0,0,-0.213317,0.115354238
743,0,0,0,0,0,0,0,0,0,-0.152233777,0.045711355
744,0,0,0,0,0,0,0,0,0,-0.15867568,-0.005283689
745,0,0,0,0,0,0,0,0,0,-0.17828501,0.030776341
746,0,1,0,0,0,0,0,0,0,-0.240339204,0.109863466
747,0,0,0,0,0,0,0,1,0,-0.180120444,0.129930386
748,0,0,0,0,0,0,0,0,0,-0.08471075,0.104092101
749,0,0,1,0,0,0,0,0,0,-0.425963263,0.149452377
750,0,0,1,0,0,0,0,0,0,-0.446353992,0.069521823
751,1,1,0,0,0,0,0,0,2,-0.154985855,0.13123349
752,1,1,0,0,0,0,0,0,0,-0.144343324,0.199541389
753,1,1,0,0,0,0,0,0,5,-0.149269718,0.227402952
754,1,1,0,0,0,0,0,0,0,-0.130129696,0.210136619
755,1,1,0,0,0,0,0,0,5,-0.191481996,0.263436594
756,1,1,0,0,0,0,0,0,5,-0.221120916,0.268735699
757,1,1,1,0,0,0,0,0,5,-0.311715901,0.312743724
758,0,0,1,0,0,0,0,0,5,-0.354699935,0.324859164
759,0,0,1,0,0,0,0,0,0,-0.355562503,0.264260645
760,0,0,1,0,0,0,0,0,2,-0.343766891,0.296881443
761,0,1,0,0,0,0,0,0,0,-0.202384733,-0.006500512
762,0,1,0,0,0,0,0,1,0,-0.217931663,0.048688424
763,0,1,0,0,0,0,0,1,0,-0.245671912,0.044543429
764,0,1,0,0,0,0,0,1,0,-0.24411455,0.045224947
765,0,1,0,0,0,0,0,1,0,-0.243816168,0.027107316
766,0,1,0,0,0,0,0,1,0,-0.259222392,0.03921164
767,0,1,0,0,0,0,0,1,0,-0.202008093,0.052530904
768,0,0,0,0,0,0,0,1,0,-0.13024496,0.043220079
769,0,0,0,0,0,0,0,0,0,-0.035170962,0.012275307
770,0,0,0,0,0,0,0,0,0,-0.104020737,-0.045070992
771,0,1,1,0,0,0,0,0,0,-0.134726222,0.108601211
772,0,1,0,0,0,0,0,1,0,-0.083707313,0.12318821
773,0,0,0,0,0,0,0,0,0,-0.093720224,0.079520417
774,0,0,1,0,0,0,0,1,0,-0.280819103,0.168576632
775,0,0,1,0,0,0,0,0,0,-0.153389394,0.176409516
776,0,0,1,0,0,0,0,0,0,-0.147203479,0.191258934
777,0,0,1,0,0,1,0,1,0,-0.225197016,0.156243988
778,0,0,1,0,0,0,0,0,0,-0.180261574,0.137491309
779,0,0,1,0,0,0,0,0,0,-0.184466243,0.114560983
780,0,0,1,0,0,0,0,0,5,-0.209381784,0.188522456
781,0,1,1,0,0,0,0,0,0,-0.223339613,0.041570472
782,0,1,1,0,0,0,0,0,0,-0.232028828,0.024703337
783,0,1,1,0,0,0,0,0,0,-0.201742861,-0.077864208
784,0,0,0,0,0,0,0,0,0,-0.221208111,-0.050667954
785,0,0,0,0,0,0,0,0,0,-0.161634412,0.04358931
786,0,0,0,0,0,0,0,0,0,-0.269216791,0.059248179
787,0,1,1,0,0,0,0,0,0,-0.247366869,0.052544901
788,0,1,0,0,0,0,0,0,0,-0.216531506,0.035755032
789,0,1,0,0,0,0,0,0,0,-0.197753038,0.002220282
790,0,1,0,0,0,0,0,0,0,-0.202807047,-0.010297049
791,0,0,0,0,0,0,0,0,0,-0.202056051,-0.0436215
792,0,0,0,0,0,0,0,0,0,-0.221567747,-0.105097563
793,0,0,1,0,0,0,0,0,5,-0.267107377,0.036341681
794,0,0,1,0,0,0,0,0,0,-0.200397907,0.043652441
795,0,1,1,0,0,0,0,0,0,-0.178882609,0.048944852
796,0,1,1,0,0,0,0,0,0,-0.154789113,0.068538422
797,0,0,0,0,0,0,0,0,0,-0.261158521,0.008934328
798,0,0,1,0,0,0,0,1,0,-0.251979859,-0.073688077
799,0,0,0,0,0,0,0,0,0,-0.201751214,-0.085546141
800,0,0,0,0,0,0,0,1,0,-0.144973951,-0.075434545
801,0,0,1,0,0,0,0,0,0,-0.260149471,0.09845552
802,0,0,0,0,0,0,0,0,0,-0.202189846,-0.028858194
803,0,0,1,0,0,0,0,0,5,-0.227425459,0.007728795
804,0,0,1,0,0,0,0,0,5,-0.238708439,0.102043192
805,0,0,1,0,0,0,0,0,5,-0.219735515,0.126879702
806,1,0,1,0,0,0,0,0,5,-0.215558755,0.101903335
807,0,0,0,0,0,0,0,0,5,-0.189747329,0.085857305
808,0,0,1,0,0,0,0,0,5,-0.192648595,0.088532041
809,0,0,1,0,0,0,0,0,5,-0.210299716,0.091790223
810,0,0,0,0,0,0,0,0,5,-0.186575352,0.094230838
811,0,1,0,0,0,0,0,0,0,-0.237442444,0.080275759
812,0,1,0,0,0,0,0,0,0,-0.207328129,0.067076465
813,0,1,1,0,0,0,0,0,0,-0.243556502,0.138370827
814,0,1,0,0,0,0,0,0,0,-0.200004359,0.100943569
815,0,1,0,0,0,0,0,0,0,-0.207525667,0.113028668
816,0,1,1,0,0,0,0,0,0,-0.234475881,0.145110402
817,0,1,0,0,0,0,0,0,0,-0.231403967,0.126976998
818,0,1,0,0,0,0,0,0,0,-0.211052983,0.091183652
819,0,1,0,0,0,0,0,0,0,-0.186504513,0.091930179
820,0,1,0,0,0,0,0,0,0,-0.190421453,0.111694249
821,0,1,1,0,0,0,0,0,0,-0.240441701,0.058056539
822,0,1,1,0,0,0,0,0,0,-0.225777314,0.141493532
823,0,1,1,0,0,0,0,0,0,-0.223966243,0.127263995
824,0,1,1,0,0,0,0,0,0,-0.196392899,0.132881484
825,0,1,1,0,0,0,0,0,0,-0.235613543,0.128146062
826,0,1,1,0,0,0,0,0,0,-0.224286085,0.125868113
827,1,1,1,0,0,0,0,0,0,-0.190623145,0.116476337
828,0,1,0,0,0,0,0,0,0,-0.173422957,0.113955938
829,0,1,0,0,0,0,0,0,0,-0.182816544,0.092180516
830,0,1,0,0,0,0,0,0,0,-0.200640369,0.078859282
831,1,1,1,0,0,0,0,0,0,-0.272730189,0.09557379
832,0,1,1,0,0,0,0,0,0,-0.238997461,0.125143688
833,0,1,1,0,0,0,0,0,0,-0.278658141,0.118979372
834,0,1,1,0,0,0,0,0,0,-0.279342797,0.093466747
835,0,1,1,0,0,0,0,0,0,-0.240161479,0.077894039
836,0,1,1,0,0,0,0,0,0,-0.275393813,0.05103789
837,0,0,1,0,0,0,0,0,0,-0.239935027,0.038624383
